0.91703,0.25922,-0.51817,-0.15875,-0.38947,0.58259,-0.66640
0.95995,0.25922,-0.52058,-0.21113,-0.29021,0.72998,0.15883
1.00286,0.25922,-0.52858,-0.26139,-0.30167,1.46768,2.24097
1.04578,0.25922,-0.53098,-0.30919,-0.40762,-0.44970,-0.59941
1.08870,0.25922,-0.53258,-0.35413,-0.15057,-0.04033,-0.22985
1.13162,0.25922,-0.54379,-0.39577,-0.23095,0.89365,0.40005
1.17453,0.25922,-0.51978,-0.43358,-0.38403,-0.06874,-0.34698
1.21745,0.25922,-0.50697,-0.46702,-0.54258,-0.74142,-0.48190
1.26037,0.25922,-0.53498,-0.49548,-0.46528,-0.85744,-1.64858
1.30329,0.25922,-0.53899,-0.51839,-0.39263,-0.60288,0.30471
1.34620,0.25922,-0.53658,-0.53521,-0.55100,-0.68049,-0.56199
1.38912,0.25922,-0.47015,-0.54550,0.14284,0.48573,0.01332
1.43204,0.25922,-0.56380,-0.54896,-0.51994,0.32677,-0.06473
1.47496,0.25922,-0.56620,-0.54896,-0.37423,1.16559,0.78226
2.24748,0.25922,-0.56460,-0.00712,-0.83417,-0.20685,-1.08345
2.29039,0.25922,-0.34289,0.04818,-0.95461,0.12410,-0.40459
2.33331,0.25922,-0.21402,0.10480,-0.32778,2.28422,2.07812
2.37623,0.25922,-0.51257,0.16256,-0.33929,2.72707,1.93993
2.41915,0.25922,0.34065,0.22133,-0.82503,0.75776,0.09552
2.46206,0.25922,0.56156,0.28100,-0.89816,0.75041,0.98189
2.50498,0.25922,0.07732,0.34147,-0.81821,0.06519,0.53618
2.54790,0.25922,0.30063,0.40264,-0.73173,0.17827,1.12924
2.59082,0.25922,0.22219,0.46445,-0.01182,-0.64224,3.05913
-1.44344,0.30136,-0.45414,-0.67072,1.55423,0.44706,1.80946
-1.40053,0.30136,-0.49897,-0.65005,0.85551,1.20499,0.18124
-1.35761,0.30136,-0.54379,-0.62226,0.61620,-0.04143,-0.44211
-1.31469,0.30136,-0.54939,-0.58826,0.63625,0.18327,-0.14604
-1.27177,0.30136,-0.52938,-0.54896,0.57011,-0.19953,-0.44186
-1.22886,0.30136,-0.50697,-0.50521,0.53647,-0.43578,-1.32474
-1.18594,0.30136,-0.47816,-0.47954,0.71619,0.43159,-0.45725
-1.14302,0.30136,-0.39491,-0.47954,0.78027,0.78451,-0.37207
-1.10010,0.30136,-0.40132,-0.47639,0.54369,1.02624,-0.44555
-1.05718,0.30136,-0.36530,-0.46702,0.25791,-0.51631,-1.18637
-1.01427,0.30136,-0.30847,-0.45164,0.48099,0.66313,0.13370
-0.97135,0.30136,-0.03794,-0.43061,-0.06606,-0.06933,-0.39887
-0.92843,0.30136,-0.14439,-0.40434,-0.19805,0.33864,0.36225
-0.88551,0.30136,-0.18841,-0.37332,-0.18561,-0.46312,-1.01513
-0.84260,0.30136,-0.23323,-0.33802,0.03760,0.75201,0.44890
-0.79968,0.30136,-0.27966,-0.29892,-0.03858,-0.28984,-0.07750
-0.75676,0.30136,-0.30207,-0.25649,0.53036,0.56552,-0.37244
-0.71384,0.30136,-0.23884,-0.21113,0.58595,1.42421,0.16347
-0.67093,0.30136,-0.33008,-0.16320,-0.08849,-0.15606,-0.01182
-0.62801,0.30136,-0.38051,-0.11304,-0.19380,-0.32475,-1.01504
-0.58509,0.30136,-0.40532,-0.06093,0.11950,0.35482,-0.09988
-0.54217,0.30136,-0.40532,-0.00712,-0.02290,-0.52497,-0.56432
-0.49926,0.30136,-0.39491,0.04818,0.07228,-0.43776,-0.72877
-0.45634,0.30136,-0.37090,0.10480,0.03028,-0.23232,-0.68598
-0.41342,0.30136,-0.25084,0.16256,0.06132,-0.40651,0.16705
-0.37050,0.30136,-0.34529,0.22133,-0.05448,0.43440,-0.16616
-0.32758,0.30136,-0.21883,0.28100,-0.28059,-0.23727,-0.00773
-0.28467,0.30136,-0.22443,0.34147,-0.59039,-0.97886,-0.22875
-0.24175,0.30136,-0.28686,0.40264,-0.27846,-0.52205,-0.57957
-0.19883,0.30136,-0.31327,0.46445,-0.31813,-0.31044,-0.12217
-0.15591,0.30136,-0.36610,0.52682,0.14977,-0.31997,-0.10515
-0.11300,0.30136,-0.37250,0.58969,-0.04771,-1.82252,-1.50467
-0.07008,0.30136,-0.40452,0.65303,-0.35091,-1.63657,-1.18075
-0.02716,0.30136,-0.43333,0.71678,-0.35383,-1.98860,-1.10538
0.01576,0.30136,-0.42613,0.78090,-0.48518,-2.14261,-1.40956
0.05867,0.30136,-0.40852,0.81865,-0.52108,-1.22297,-0.96720
0.10159,0.30136,-0.43974,0.77015,-0.35120,-0.77125,-0.30456
0.14451,0.30136,-0.47335,0.72291,-0.30473,-0.62975,-0.62684
0.18743,0.30136,-0.47655,0.67703,-0.46834,-1.59614,0.58296
0.23035,0.30136,-0.48216,0.63258,-0.49687,-0.69271,-0.87866
0.27326,0.30136,-0.48696,0.58969,-0.36080,0.17666,0.39496
0.31618,0.30136,-0.49416,0.54847,-0.40856,-0.00842,0.20530
0.35910,0.30136,-0.47735,0.50903,-0.29892,-0.73148,-0.38515
0.40202,0.30136,-0.51097,0.47149,-0.25450,0.11554,0.53815
0.44493,0.30136,-0.51177,0.43598,-0.28413,-0.38404,-0.47078
0.48785,0.30136,-0.52938,0.38350,-0.00731,0.30619,-0.17191
0.53077,0.30136,-0.51898,0.33079,-0.14486,-0.07120,-0.23446
0.57369,0.30136,-0.51898,0.27942,-0.31581,0.84709,0.49814
0.61660,0.30136,-0.52538,0.22954,-0.52447,0.00420,-0.38761
0.65952,0.30136,-0.52698,0.18129,-0.86613,-0.41772,-0.68542
0.70244,0.30136,-0.53098,0.13135,-0.71525,-0.64160,-0.42747
0.74536,0.30136,-0.52778,0.08317,-0.42578,0.12018,-0.42491
0.78828,0.30136,-0.52378,0.03694,-0.54865,-0.20814,-0.97150
0.83119,0.30136,-0.51817,-0.00712,-0.47689,-0.46007,0.27290
0.87411,0.30136,-0.52058,-0.06093,0.12642,0.24475,-0.21647
0.91703,0.30136,-0.53258,-0.11304,-0.08079,0.35716,0.31404
0.95995,0.30136,-0.53738,-0.16320,-0.12267,0.98185,0.38056
1.00286,0.30136,-0.53979,-0.21113,-0.47045,-0.59926,-0.35471
1.04578,0.30136,-0.54619,-0.25649,-0.11091,-0.21089,-0.09045
1.08870,0.30136,-0.55099,-0.29892,-0.30336,-0.47748,-0.46642
1.13162,0.30136,-0.55419,-0.33802,-0.40410,-0.57741,-0.99844
1.17453,0.30136,-0.55099,-0.37332,-0.14200,-1.14931,-1.59982
1.21745,0.30136,-0.50537,-0.40434,-0.01749,-0.31944,-0.91618
1.26037,0.30136,-0.55739,-0.43061,-0.28481,-0.00744,-0.32162
1.30329,0.30136,-0.54539,-0.45164,-0.13400,-0.05584,-1.06599
1.34620,0.30136,-0.55739,-0.46702,-0.38830,0.67258,-0.42045
1.38912,0.30136,-0.55179,-0.47639,-0.04266,1.78226,1.35321
1.43204,0.30136,-0.56540,-0.47954,-0.02583,2.01493,1.27364
1.47496,0.30136,-0.56780,-0.47954,-0.22471,0.71373,-0.41524
1.51788,0.30136,-0.56060,-0.47639,-0.27061,1.09323,0.62033
2.20456,0.30136,-0.14119,-0.01494,-0.42797,1.41823,1.03182
2.24748,0.30136,0.28862,0.03694,-0.89028,-0.07418,-0.42970
2.29039,0.30136,0.37907,0.09042,-0.86909,-0.85352,-1.16489
2.33331,0.30136,-0.31407,0.14531,-0.32593,1.63599,1.18753
2.37623,0.30136,-0.05235,0.20145,-0.31392,3.04787,2.14877
2.41915,0.30136,0.75685,0.25870,-0.72008,0.59176,0.78145
2.46206,0.30136,0.35746,0.31695,-0.59592,0.37251,0.94733
2.50498,0.30136,0.35746,0.37607,-0.65455,0.42426,1.31417
2.54790,0.30136,0.23260,0.43598,-0.62414,0.99568,1.64668
2.59082,0.30136,0.62959,0.49660,-0.55709,1.20935,1.33691
-1.48636,0.34350,-0.45574,-0.61455,1.13083,0.78779,0.65090
-1.44344,0.34350,-0.42053,-0.60315,1.13637,0.39229,0.71637
-1.40053,0.34350,-0.44454,-0.58459,0.99863,1.41996,0.53913
-1.35761,0.34350,-0.50457,-0.55946,0.94041,1.43852,0.29509
-1.31469,0.34350,-0.52698,-0.52844,0.44321,0.79163,0.55774
-1.27177,0.34350,-0.51257,-0.49227,0.66129,0.59024,-0.45066
-1.22886,0.34350,-0.43653,-0.45164,0.38925,-0.20280,-1.32410
-1.18594,0.34350,-0.46615,-0.41011,0.69284,0.61030,-0.45673
-1.14302,0.34350,-0.45494,-0.41011,0.62146,0.64251,-0.64637
-1.10010,0.34350,-0.42373,-0.40722,0.69942,-0.61200,-0.77069
-1.05718,0.34350,-0.39732,-0.39862,0.40634,0.21014,-0.99031
-1.01427,0.34350,-0.36130,-0.38447,0.33091,0.78701,-0.50374
-0.97135,0.34350,-0.31808,-0.36504,0.36463,0.03365,-1.34334
-0.92843,0.34350,-0.09797,-0.34068,-0.09458,0.38244,-0.43530
-0.88551,0.34350,-0.17320,-0.31177,-0.22468,-0.12829,-0.15829
-0.84260,0.34350,-0.21883,-0.27872,-0.22101,-0.40530,0.39712
-0.79968,0.34350,-0.26605,-0.24194,-0.32129,-0.70169,-0.38674
-0.75676,0.34350,-0.30287,-0.20183,-0.19138,-0.13561,0.19452
-0.71384,0.34350,-0.29086,-0.15875,0.04081,-0.33427,-0.43985
-0.67093,0.34350,-0.35169,-0.11304,-0.08992,0.71779,0.19106
-0.62801,0.34350,-0.28286,-0.06502,-0.02674,0.30217,0.28875
-0.58509,0.34350,-0.41332,-0.01494,0.08971,-0.41311,-0.05511
-0.54217,0.34350,-0.41813,0.03694,0.06455,-1.34631,0.16638
-0.49926,0.34350,-0.40532,0.09042,-0.11931,-1.41835,-0.76860
-0.45634,0.34350,-0.37891,0.14531,-0.26915,-0.39396,0.17855
-0.41342,0.34350,-0.23163,0.20145,-0.23664,0.29198,0.64963
-0.37050,0.34350,-0.31327,0.25870,-0.02676,0.35452,-0.58917
-0.32758,0.34350,-0.20842,0.31695,-0.17001,0.84129,-0.01144
-0.28467,0.34350,-0.28366,0.37607,-0.48245,0.03571,0.03951
-0.24175,0.34350,-0.35489,0.43598,-0.32394,-0.24873,-0.09320
-0.19883,0.34350,-0.37170,0.49660,-0.06637,-0.73363,-1.05347
-0.15591,0.34350,-0.39331,0.55786,0.02902,0.26998,0.19984
-0.11300,0.34350,-0.42533,0.61969,-0.27227,-1.98884,-1.83173
-0.07008,0.34350,-0.42213,0.68204,0.04482,1.53874,1.20736
-0.02716,0.34350,-0.45174,0.74486,-0.03472,1.17972,1.29709
0.01576,0.34350,-0.45574,0.80810,-0.45163,-0.61278,-0.49220
0.05867,0.34350,-0.45734,0.86831,-0.34326,-0.24772,-0.00916
0.10159,0.34350,-0.47896,0.82098,-0.41923,0.01696,-0.32576
0.14451,0.34350,-0.49656,0.77494,-0.61151,-0.48708,-0.08152
0.18743,0.34350,-0.49496,0.73026,-0.34552,-1.27723,-0.99349
0.23035,0.34350,-0.49496,0.68704,-0.53107,-1.18499,0.11083
0.27326,0.34350,-0.50457,0.64539,-0.14316,-0.63796,-0.57308
0.31618,0.34350,-0.49496,0.60541,-0.20924,-0.98352,-0.75489
0.35910,0.34350,-0.50617,0.56720,-0.46069,0.04421,0.30988
0.40202,0.34350,-0.51657,0.53090,-0.18600,-0.40357,-0.65285
0.44493,0.34350,-0.51177,0.48130,-0.34493,-0.62019,-0.12301
0.48785,0.34350,-0.51577,0.42879,0.24116,0.74461,0.12462
0.53077,0.34350,-0.51817,0.37756,-0.22391,0.51019,0.03743
0.57369,0.34350,-0.52058,0.32772,-0.14721,0.50575,-0.20291
0.61660,0.34350,-0.52538,0.27942,-0.01916,0.58568,-0.07618
0.65952,0.34350,-0.52938,0.22954,-0.59315,-0.61116,-0.71098
0.70244,0.34350,-0.53418,0.18129,-0.06073,-0.65675,0.06721
0.74536,0.34350,-0.53818,0.13485,-0.36273,-0.43485,0.09553
0.78828,0.34350,-0.53818,0.09042,-0.63891,-1.40886,-0.87388
0.83119,0.34350,-0.53178,0.03694,-0.30951,-0.63520,-0.24656
0.87411,0.34350,-0.53258,-0.01494,-0.00092,-0.52712,-1.13334
0.91703,0.34350,-0.53498,-0.06502,-0.21827,-0.50223,-0.24587
0.95995,0.34350,-0.54379,-0.11304,-0.43477,-0.34449,0.23251
1.00286,0.34350,-0.54939,-0.15875,-0.63252,-1.47231,-0.74791
1.04578,0.34350,-0.54939,-0.20183,-0.15780,0.40846,0.09137
1.08870,0.34350,-0.54779,-0.24194,-0.17227,0.24345,0.27758
1.13162,0.34350,-0.55499,-0.27872,-0.44162,-0.25467,-1.12741
1.17453,0.34350,-0.55499,-0.31177,-0.03847,-0.33476,-0.37075
1.21745,0.34350,-0.55739,-0.34068,-0.03330,-0.55874,-0.60943
1.26037,0.34350,-0.56140,-0.36504,-0.06863,0.73927,0.33829
1.30329,0.34350,-0.56220,-0.38447,-0.53807,-1.01451,-0.25299
1.34620,0.34350,-0.56060,-0.39862,-0.05285,1.09091,0.38885
1.38912,0.34350,-0.56380,-0.40722,-0.02636,1.06004,0.52195
1.43204,0.34350,-0.56460,-0.41011,-0.04778,1.13475,1.32131
1.47496,0.34350,-0.56060,-0.41011,-0.15972,0.74275,0.00814
1.51788,0.34350,-0.56140,-0.40722,-0.26133,1.22266,0.76494
1.56079,0.34350,-0.56460,-0.41011,-0.38875,0.78345,0.67016
1.77538,0.34350,-0.57420,-0.34068,-0.54365,0.06051,0.41659
1.81830,0.34350,-0.50537,-0.31177,-0.14243,0.14744,0.14158
1.86122,0.34350,0.37587,-0.27872,0.03915,1.30505,0.31907
1.90413,0.34350,-0.13719,-0.24919,0.50072,1.66422,0.02283
1.94705,0.34350,-0.33248,-0.21816,1.75022,2.65839,-0.50790
1.98997,0.34350,-0.02193,-0.18348,1.77712,2.01317,-1.31808
2.03289,0.34350,0.42629,-0.14550,1.75125,1.55093,-1.74103
2.07581,0.34350,0.68002,-0.10455,0.08163,1.87938,0.94462
2.11872,0.34350,0.79127,-0.06093,1.16716,2.85859,1.48205
2.16164,0.34350,0.68082,-0.01494,0.72993,2.66085,1.58620
2.20456,0.34350,0.45510,0.03317,0.24106,2.25760,1.68323
2.24748,0.34350,0.22459,0.08317,-0.80950,0.52533,0.40194
2.29039,0.34350,-0.17801,0.13485,-0.61528,0.46856,0.14153
2.33331,0.34350,-0.41012,0.18804,-0.75278,0.37833,0.19035
2.37623,0.34350,-0.33168,0.24257,-0.97472,0.04319,-0.43094
2.41915,0.34350,-0.19562,0.29830,-0.69968,1.59354,0.90105
2.46206,0.34350,0.35105,0.35510,-0.41686,1.53236,1.45660
2.50498,0.34350,0.57997,0.41286,-0.61256,1.70096,1.42707
2.54790,0.34350,1.10102,0.47149,-0.58089,1.63660,1.42362
2.59082,0.34350,0.48872,0.53090,-0.52393,1.41404,1.09795
-1.48636,0.38564,-0.45494,-0.54550,1.22127,1.37905,0.70930
-1.44344,0.38564,-0.41172,-0.53521,1.04618,1.22517,0.74537
-1.40053,0.38564,-0.38131,-0.51839,0.99730,1.57365,0.92048
-1.35761,0.38564,-0.46055,-0.49548,0.93651,1.58709,0.85610
-1.31469,0.38564,-0.48136,-0.46702,0.62945,1.07320,0.35682
-1.27177,0.38564,-0.50057,-0.43358,0.76632,1.23493,0.15450
-1.22886,0.38564,-0.49656,-0.39577,0.65568,0.99750,-0.18212
-1.18594,0.38564,-0.46935,-0.35413,0.51815,0.31990,-1.10387
-1.14302,0.38564,-0.46455,-0.34068,0.49945,-0.07967,-0.44968
-1.10010,0.38564,-0.44774,-0.33802,0.55297,-0.10792,-0.40601
-1.05718,0.38564,-0.41893,-0.33006,0.67603,0.56812,0.06462
-1.01427,0.38564,-0.39651,-0.31696,0.61706,-0.41627,-1.67221
-0.97135,0.38564,-0.34689,-0.29892,0.07482,0.61258,0.00191
-0.92843,0.38564,-0.16920,-0.27623,0.02365,0.15852,0.28121
-0.88551,0.38564,-0.18681,-0.24919,-0.11385,-0.13769,-0.23145
-0.84260,0.38564,-0.23484,-0.21816,0.13992,0.62398,0.61920
-0.79968,0.38564,-0.26925,-0.18348,-0.20215,0.03303,0.06959
-0.75676,0.38564,-0.30847,-0.14550,-0.22482,0.17981,0.16236
-0.71384,0.38564,-0.32608,-0.10455,0.46333,1.24377,-0.02276
-0.67093,0.38564,-0.31648,-0.06093,-0.10869,0.42582,0.36189
-0.62801,0.38564,-0.33729,-0.01494,0.14227,0.25145,0.06169
-0.58509,0.38564,-0.35970,0.03317,-0.20600,-0.55528,-0.51216
-0.54217,0.38564,-0.40452,0.08317,-0.07309,0.10507,0.33692
-0.49926,0.38564,-0.41332,0.13485,-0.09020,-1.47365,-0.84539
-0.45634,0.38564,-0.39812,0.18804,-0.20388,-1.33728,-0.43580
-0.41342,0.38564,-0.27325,0.24257,-0.18460,-1.05325,-0.19853
-0.37050,0.38564,-0.34129,0.29830,-0.14586,1.19988,0.81071
-0.32758,0.38564,-0.25565,0.35510,0.02364,1.36986,0.72874
-0.28467,0.38564,-0.30927,0.41286,-0.16958,0.40486,0.09150
-0.24175,0.38564,-0.39331,0.47149,-0.36756,-0.92070,-0.43324
-0.19883,0.38564,-0.41652,0.53090,-0.07019,-0.38585,-1.03283
-0.15591,0.38564,-0.43093,0.59101,0.02905,0.05215,-0.18314
-0.11300,0.38564,-0.45494,0.65176,-0.05948,-0.86981,-0.63481
-0.07008,0.38564,-0.45334,0.71308,-0.07732,-0.55605,-0.06966
-0.02716,0.38564,-0.46855,0.77494,0.08663,0.39422,-0.41807
0.01576,0.38564,-0.47015,0.83726,0.05702,-0.63063,0.49328
0.05867,0.38564,-0.48376,0.90003,-0.22195,-0.60035,-0.19181
0.10159,0.38564,-0.48776,0.87287,-0.08829,-0.08937,-0.45826
0.14451,0.38564,-0.50377,0.82798,0.27757,-1.21848,0.37720
0.18743,0.38564,-0.50217,0.78447,-0.49954,-0.69441,-0.44617
0.23035,0.38564,-0.49576,0.74243,-0.19083,-0.18316,-1.03677
0.27326,0.38564,-0.50217,0.70196,-0.19316,-0.54980,-0.22772
0.31618,0.38564,-0.50457,0.66317,-0.29678,0.24971,-0.45341
0.35910,0.38564,-0.50457,0.62615,-0.32246,-0.78403,-0.94118
0.40202,0.38564,-0.50537,0.57915,-0.32639,-0.28472,0.23367
0.44493,0.38564,-0.50457,0.52682,-0.00441,-0.16211,-0.41366
0.48785,0.38564,-0.51017,0.47570,0.42489,0.33374,0.09138
0.53077,0.38564,-0.51978,0.42591,-0.00948,0.79553,-0.48994
0.57369,0.38564,-0.52218,0.37756,-0.12745,0.46715,0.10213
0.61660,0.38564,-0.52538,0.32772,-0.30254,-0.46671,-0.29143
0.65952,0.38564,-0.52698,0.27942,-0.42277,0.29327,-0.15124
0.70244,0.38564,-0.52938,0.23281,-0.38079,-0.78288,-0.52455
0.74536,0.38564,-0.53338,0.18804,-0.86164,-1.25841,-0.61517
0.78828,0.38564,-0.53818,0.13485,-0.68297,-1.08920,-0.43424
0.83119,0.38564,-0.54139,0.08317,-0.74985,-1.24589,-0.55244
0.87411,0.38564,-0.54059,0.03317,-0.08137,0.17665,-0.22146
0.91703,0.38564,-0.54459,-0.01494,-0.42295,-1.33074,-0.40985
0.95995,0.38564,-0.54539,-0.06093,-0.46017,-1.21012,-0.77081
1.00286,0.38564,-0.54699,-0.10455,-0.74494,-1.97506,-1.18920
1.04578,0.38564,-0.54779,-0.14550,-0.12142,0.87210,0.81692
1.08870,0.38564,-0.54539,-0.18348,0.32072,1.78688,1.75167
1.13162,0.38564,-0.54939,-0.21816,-0.50415,-1.98300,-1.14943
1.17453,0.38564,-0.55419,-0.24919,-0.64814,-1.95680,-0.65360
1.21745,0.38564,-0.55499,-0.27623,-0.68845,-2.43769,-0.80151
1.26037,0.38564,-0.55419,-0.29892,-0.37297,-0.92394,-1.10763
1.30329,0.38564,-0.55259,-0.31696,-0.25663,-0.09856,-0.24429
1.34620,0.38564,-0.55579,-0.33006,-0.75725,-0.29856,-0.37082
1.38912,0.38564,-0.55980,-0.33802,-0.46613,-0.12163,0.26492
1.43204,0.38564,-0.55819,-0.34068,-0.57503,0.58154,1.17064
1.47496,0.38564,-0.55899,-0.34068,-0.65864,0.45477,0.24630
1.51788,0.38564,-0.55980,-0.33802,-0.75133,0.06989,0.50138
1.81830,0.38564,-0.56460,-0.24919,-0.17964,-0.85008,0.05525
1.86122,0.38564,-0.46375,-0.21816,0.08192,0.72982,-0.23413
1.90413,0.38564,-0.40932,-0.18575,-0.22228,0.60710,-0.67822
1.94705,0.38564,-0.35970,-0.15653,-0.38925,0.15295,0.25218
1.98997,0.38564,-0.12038,-0.12376,-0.10113,0.61629,-0.40757
2.03289,0.38564,0.07412,-0.08774,-0.04641,1.31970,-0.01401
2.07581,0.38564,-0.12838,-0.04877,0.11835,2.07572,0.39185
2.11872,0.38564,0.00608,-0.00712,0.29025,1.96845,0.90434
2.16164,0.38564,0.13895,0.03694,0.70226,2.69900,1.86246
2.20456,0.38564,0.03170,0.08317,-0.34068,0.61604,-0.10746
2.24748,0.38564,-0.00112,0.13135,-0.54278,1.29946,0.77690
2.29039,0.38564,-0.45254,0.18129,-0.60162,1.63299,1.65904
2.33331,0.38564,-0.47976,0.23281,-0.91789,-0.57674,-0.17883
2.37623,0.38564,-0.47495,0.28574,-0.86568,-0.04296,0.16844
2.41915,0.38564,-0.40692,0.33995,-0.74493,0.71567,0.62819
2.46206,0.38564,-0.15159,0.39530,-0.52859,1.84671,1.13574
2.50498,0.38564,0.14695,0.45170,-0.87577,1.82339,1.61327
2.54790,0.38564,-0.05235,0.50903,-0.93912,1.22837,1.73893
2.59082,0.38564,0.32064,0.56720,-0.97920,0.42374,1.37114
2.63374,0.38564,0.06931,0.62615,-0.91654,-0.43314,0.42984
-1.57220,0.42779,-0.53018,-0.54896,1.34435,2.04940,1.19404
-1.52928,0.42779,-0.48536,-0.50521,1.04462,0.83030,-0.01913
-1.48636,0.42779,-0.43253,-0.47639,0.97605,0.93012,0.19496
-1.44344,0.42779,-0.39331,-0.46702,0.72029,0.36213,0.02226
-1.40053,0.42779,-0.41652,-0.45164,0.59019,0.40082,0.12544
-1.35761,0.42779,-0.42933,-0.43061,0.85571,1.39994,0.75474
-1.31469,0.42779,-0.45574,-0.40434,0.71790,0.96494,0.01443
-1.27177,0.42779,-0.48216,-0.37332,0.60951,0.80191,-0.04303
-1.22886,0.42779,-0.49736,-0.33802,0.56918,0.47590,0.42351
-1.18594,0.42779,-0.47735,-0.29892,0.65180,0.74510,-0.49081
-1.14302,0.42779,-0.45734,-0.27126,0.21234,-0.67704,-1.01602
-1.10010,0.42779,-0.44374,-0.26878,0.33591,-0.54100,-1.06556
-1.05718,0.42779,-0.42373,-0.26139,0.70925,0.88133,-0.30431
-1.01427,0.42779,-0.39892,-0.24919,0.75904,0.91986,-0.21846
-0.97135,0.42779,-0.36610,-0.23236,0.27988,0.51486,-0.10593
-0.92843,0.42779,-0.31648,-0.21113,0.10313,-0.66679,-0.71779
-0.88551,0.42779,-0.19081,-0.18575,0.04117,0.09242,-0.48277
-0.84260,0.42779,-0.24044,-0.15653,0.35686,1.32777,0.77240
-0.79968,0.42779,-0.25805,-0.12376,-0.03899,-0.05311,0.57893
-0.75676,0.42779,-0.29486,-0.08774,0.17096,0.88794,-0.14446
-0.71384,0.42779,-0.32528,-0.04877,0.02079,-0.81689,-1.00147
-0.67093,0.42779,-0.33088,-0.00712,-0.24565,-0.82619,-0.71546
-0.62801,0.42779,-0.35409,0.03694,-0.04969,-0.46935,-0.17618
-0.58509,0.42779,-0.37490,0.08317,-0.32301,-0.80389,0.01077
-0.54217,0.42779,-0.37330,0.13135,0.17256,-0.09526,-0.43085
-0.49926,0.42779,-0.35650,0.18129,0.13128,0.02057,0.26607
-0.45634,0.42779,-0.41412,0.23281,-0.02447,0.11678,0.35006
-0.41342,0.42779,-0.38371,0.28574,-0.19250,0.93517,1.23234
-0.37050,0.42779,-0.25885,0.33995,0.15153,0.97902,0.96325
-0.32758,0.42779,-0.33729,0.39530,-0.13835,0.31855,0.72762
-0.28467,0.42779,-0.31568,0.45170,-0.66050,-1.29345,-0.94448
-0.24175,0.42779,-0.38051,0.50903,-0.62449,-0.78950,-0.71726
-0.19883,0.42779,-0.39571,0.56720,-0.31028,0.87857,0.77735
-0.15591,0.42779,-0.43733,0.62615,-0.59218,-0.65621,-0.68965
-0.11300,0.42779,-0.45494,0.68579,-0.40334,0.26976,-0.07100
-0.07008,0.42779,-0.46455,0.74607,0.06012,-0.16741,-0.15503
-0.02716,0.42779,-0.47095,0.80692,0.15782,0.11012,0.16560
0.01576,0.42779,-0.47816,0.86831,-0.06019,0.58605,0.98707
0.05867,0.42779,-0.48136,0.93018,-0.14460,-0.60532,0.20065
0.10159,0.42779,-0.48616,0.92574,-0.14536,-0.87790,-0.88205
0.14451,0.42779,-0.49977,0.88196,-0.23131,-0.41143,0.40040
0.18743,0.42779,-0.49336,0.83958,-0.41850,-0.24449,0.07347
0.23035,0.42779,-0.49496,0.79868,-0.04498,1.01768,1.54790
0.27326,0.42779,-0.49736,0.75935,-0.03489,-0.88317,0.03829
0.31618,0.42779,-0.49977,0.72169,0.84463,-0.42670,-0.02842
0.35910,0.42779,-0.50057,0.67703,-0.27604,-0.45100,0.17476
0.40202,0.42779,-0.50777,0.62486,-0.26503,-0.18948,0.50592
0.44493,0.42779,-0.51737,0.57385,-0.27438,-0.18713,-0.34026
0.48785,0.42779,-0.51177,0.52409,-0.28457,-0.85404,0.10959
0.53077,0.42779,-0.51817,0.47570,-0.02409,0.02720,-0.51733
0.57369,0.42779,-0.52058,0.42591,0.13808,1.02746,-0.18053
0.61660,0.42779,-0.52218,0.37756,0.33598,0.70953,0.03647
0.65952,0.42779,-0.52618,0.33079,-0.51788,-0.58487,0.36899
0.70244,0.42779,-0.52858,0.28574,-0.72020,-0.97742,-0.18004
0.74536,0.42779,-0.53338,0.23281,-0.19146,-1.42439,-0.26038
0.78828,0.42779,-0.53498,0.18129,-0.08475,1.28895,0.91578
0.83119,0.42779,-0.53899,0.13135,0.10413,1.45176,0.07169
0.87411,0.42779,-0.53899,0.08317,-0.30922,0.14188,-0.20108
0.91703,0.42779,-0.54299,0.03694,-0.09782,-0.54540,-1.04029
0.95995,0.42779,-0.54219,-0.00712,-0.31309,-0.59652,-0.47366
1.00286,0.42779,-0.54619,-0.04877,-0.61289,-1.05452,-0.43209
1.04578,0.42779,-0.54539,-0.08774,-0.26954,-0.44737,-0.98425
1.08870,0.42779,-0.54299,-0.12376,-0.38908,-1.79595,-1.30774
1.13162,0.42779,-0.55019,-0.15653,-0.65276,-2.23690,-1.58826
1.17453,0.42779,-0.55179,-0.18575,-0.78377,-3.43371,-0.60221
1.21745,0.42779,-0.55179,-0.21113,-0.79216,-2.63869,-0.25881
1.26037,0.42779,-0.55019,-0.23236,-0.77452,-1.37677,-0.63512
1.30329,0.42779,-0.54779,-0.24919,-0.73013,-0.85630,0.30483
1.34620,0.42779,-0.55019,-0.26139,-0.83363,-1.04076,-0.57996
1.38912,0.42779,-0.55099,-0.26878,-0.38856,-0.89048,-1.26792
1.43204,0.42779,-0.55419,-0.27126,-0.52446,-1.02350,-0.43218
1.77538,0.42779,-0.56220,-0.21113,-0.49913,-1.06294,-0.32718
1.81830,0.42779,-0.56140,-0.18575,-0.21030,-0.80382,0.46289
1.86122,0.42779,-0.56300,-0.15653,-0.29749,0.69062,0.59486
1.90413,0.42779,-0.47495,-0.12376,-0.10895,0.54995,-0.41598
1.94705,0.42779,-0.53018,-0.09401,-0.82510,-2.58965,-1.54820
1.98997,0.42779,-0.55179,-0.06297,-1.04056,-0.49071,0.47373
